id,mp_party
461458064315809792,Labour Party
461456026231795712,Labour Party
461455782736048129,Labour Party
461455638070312960,Labour Party
461446017540685824,Labour Party
461445888322572288,Labour Party
461445592863244289,Labour Party
461445548860780545,Labour Party
461445467222847488,Labour Party
461073529220640768,Labour Party
461073099870724096,Labour Party
460992369467604992,Labour Party
460992330049527808,Labour Party
460916339209957376,Labour Party
460915453024829440,Labour Party
460915372926181376,Labour Party
460914752773189633,Labour Party
460913743439101952,Labour Party
460912838950010880,Labour Party
460792370741907457,Labour Party
460791489191501824,Labour Party
460791270089453568,Labour Party
460791234953752576,Labour Party
460791195258863616,Labour Party
460791139210383360,Labour Party
460791085271646208,Labour Party
460791026689789952,Labour Party
460791002220228609,Labour Party
460790569296723968,Labour Party
460682426705272832,Labour Party
460011268913766401,Labour Party
460004734645305344,Labour Party
459816419438645248,Labour Party
459786443976884224,Labour Party
459785931177099264,Labour Party
459785468239183872,Labour Party
459774110823104512,Labour Party
459773806153048064,Labour Party
459770814678962176,Labour Party
459770299874279424,Labour Party
459770227887448064,Labour Party
459766592742899712,Labour Party
459766100046393344,Labour Party
459765941182943232,Labour Party
459765848971173889,Labour Party
459765787080015872,Labour Party
459763993717272576,Labour Party
459702542327619584,Labour Party
459241799216013312,Labour Party
459241577391861760,Labour Party
459241155818188801,Labour Party
459240708072034304,Labour Party
458696239388061696,Labour Party
458696181619896320,Labour Party
458599089333350402,Labour Party
458599014926409728,Labour Party
458178554707345408,Labour Party
458178296413716480,Labour Party
458178166675496960,Labour Party
458177986148454400,Labour Party
458153171324796928,Labour Party
458126575062757376,Labour Party
458015288668467200,Labour Party
458014585501777920,Labour Party
458014351254110209,Labour Party
458014266202001408,Labour Party
458013895085797376,Labour Party
458013855420284928,Labour Party
458013772645679105,Labour Party
458013719130562560,Labour Party
458013610451939328,Labour Party
458013289667391488,Labour Party
458013060704522240,Labour Party
457632239313227776,Labour Party
457632154051436544,Labour Party
457618985627164672,Labour Party
457442673901973504,Labour Party
457442595103576064,Labour Party
457442099961806848,Labour Party
457442004671406081,Labour Party
457236669532737536,Labour Party
457236528256024576,Labour Party
457224428532023296,Labour Party
457219632869670912,Labour Party
457218004124979201,Labour Party
457217068010848256,Labour Party
457216932207685632,Labour Party
457216848489361408,Labour Party
457215208428437504,Labour Party
457215101062635520,Labour Party
457215052429668352,Labour Party
457214859621724161,Labour Party
457214776587091968,Labour Party
457214728872673280,Labour Party
457214570265063424,Labour Party
457214484768374784,Labour Party
457214318917201920,Labour Party
457213924388405249,Labour Party
457213895372197888,Labour Party
457213579591426049,Labour Party
457213353317117952,Labour Party
457211862992838656,Labour Party
457067007520014336,Labour Party
456911199561846785,Labour Party
456784754201731072,Labour Party
456750664761110529,Labour Party
456748935030132737,Labour Party
456747527996309504,Labour Party
456711500544348160,Labour Party
456709246680567808,Labour Party
456700548398325761,Labour Party
456565966567010304,Labour Party
456563542414475264,Labour Party
456562089314635778,Labour Party
456475856852877312,Labour Party
456440263960199168,Labour Party
456423537688203264,Labour Party
456391915752394752,Labour Party
456226262542188544,Labour Party
456226188399501313,Labour Party
456226163422429184,Labour Party
456226000162926592,Labour Party
456174551786065920,Labour Party
456138065871110144,Labour Party
456100891834466306,Labour Party
456096125792305153,Labour Party
456088359941971969,Labour Party
456055142719455232,Labour Party
456044277802737664,Labour Party
456044111511179264,Labour Party
456044053566881792,Labour Party
456043938848456705,Labour Party
456043910310395904,Labour Party
456043853028786177,Labour Party
456043677476192256,Labour Party
456043648321613825,Labour Party
456043578125737984,Labour Party
456043545372418048,Labour Party
456042675431804928,Labour Party
456042574667849728,Labour Party
456042556397477888,Labour Party
455971685548576769,Labour Party
455970399072047105,Labour Party
455852120999489536,Labour Party
455830293602402304,Labour Party
455826896564273152,Labour Party
455826359588515840,Labour Party
455758241394606080,Labour Party
455622554481606656,Labour Party
455388103021432832,Labour Party
455336715650338818,Labour Party
455335229738455041,Labour Party
455334678053281792,Labour Party
455334527351914496,Labour Party
455334359558795264,Labour Party
455334241661112320,Labour Party
455334040867201024,Labour Party
455333908041961472,Labour Party
455333885111713792,Labour Party
455333821710610432,Labour Party
455333779314589696,Labour Party
455333765557264385,Labour Party
455333674926751744,Labour Party
455333632094515200,Labour Party
455333587496480768,Labour Party
455333546849476609,Labour Party
455333494450028544,Labour Party
455272246358343680,Labour Party
455271688771747840,Labour Party
455271568860798977,Labour Party
455239878801121280,Labour Party
455223758937395200,Labour Party
455223259399995392,Labour Party
454920958852468736,Labour Party
454920871363506176,Labour Party
454920787771023360,Labour Party
454920770884730880,Labour Party
454907783151116288,Labour Party
454907517450354688,Labour Party
454907349627854848,Labour Party
454907056307589120,Labour Party
454907027614339072,Labour Party
454906842351951872,Labour Party
454906778862759936,Labour Party
454906406081404929,Labour Party
454903464590839809,Labour Party
454902936171458560,Labour Party
454685179563753472,Labour Party
454677262663974912,Labour Party
454614182538014720,Labour Party
454557205061464064,Labour Party
454556515966681088,Labour Party
454556305714606080,Labour Party
454555972594573312,Labour Party
454542820448423937,Labour Party
454542285238464512,Labour Party
454541201212211200,Labour Party
454541097310912512,Labour Party
454541011734507520,Labour Party
454540644804210688,Labour Party
454540115432710144,Labour Party
454539622908174336,Labour Party
454533878938877952,Labour Party
454021942274949120,Labour Party
453955435067092992,Labour Party
453954438169108480,Labour Party
453950745814237184,Labour Party
453950545875988480,Labour Party
453950503077314561,Labour Party
453950475877232640,Labour Party
453950464686829568,Labour Party
453943655557267456,Labour Party
453851998161747968,Labour Party
453850197198925824,Labour Party
453804953019379712,Labour Party
453794952745852928,Labour Party
453779912022044672,Labour Party
453604076274847744,Labour Party
453603782354825216,Labour Party
453603414921191424,Labour Party
453581660584693762,Labour Party
453567623632920576,Labour Party
453458532630011904,Labour Party
453456869450059776,Labour Party
453456789666017280,Labour Party
453456584245805056,Labour Party
453248436482359297,Labour Party
453233312178642944,Labour Party
453233025846112256,Labour Party
453212257569488896,Labour Party
453202189125971968,Labour Party
453197004462907392,Labour Party
453196791648108544,Labour Party
453193753835343872,Labour Party
453183239889649664,Labour Party
453172027600691200,Labour Party
453162306537807872,Labour Party
453156592842985472,Labour Party
453156485754011648,Labour Party
453156309891026944,Labour Party
452915061229891585,Labour Party
452915017210667008,Labour Party
452914434999336960,Labour Party
452914356624580609,Labour Party
452913471609655297,Labour Party
452913110052245505,Labour Party
452912708086956032,Labour Party
452911727689342976,Labour Party
452911123504066560,Labour Party
452910328272412673,Labour Party
452909981608972288,Labour Party
452907185585262594,Labour Party
452812008577310720,Labour Party
452729552633331712,Labour Party
452729513705996289,Labour Party
452576025684500480,Labour Party
452575893085753344,Labour Party
452575434983895040,Labour Party
452570259124678656,Labour Party
452453273161965568,Labour Party
452159004584976385,Labour Party
452158577852317697,Labour Party
452087510425141248,Labour Party
452087414530789376,Labour Party
452081118209384448,Labour Party
452029014581190657,Labour Party
452028817834774528,Labour Party
451805604022349824,Labour Party
451803364037496833,Labour Party
451755938467545088,Labour Party
451755841927258112,Labour Party
451755755881132032,Labour Party
451755597684559872,Labour Party
451755491434442752,Labour Party
451755441694179328,Labour Party
451755351139184640,Labour Party
451755194226081793,Labour Party
451676965645611008,Labour Party
451676213640433665,Labour Party
451671880412704768,Labour Party
451671428816179200,Labour Party
451670824056270848,Labour Party
451633111026384897,Labour Party
451632798689140736,Labour Party
451632743097856000,Labour Party
451632660583297025,Labour Party
451453057889734656,Labour Party
451451952703229955,Labour Party
451449884315762688,Labour Party
451449224270741505,Labour Party
451391799337422848,Labour Party
451376118013374465,Labour Party
451359661535821824,Labour Party
451346545007681536,Labour Party
451328522393780224,Labour Party
451317654713036800,Labour Party
451314593173098497,Labour Party
451314096919433216,Labour Party
451314065236058112,Labour Party
451312150582398976,Labour Party
451311525975048193,Labour Party
451311373457563648,Labour Party
451287372961816576,Labour Party
451285981292154880,Labour Party
451277098511249408,Labour Party
451048812472442880,Labour Party
451000918100946944,Labour Party
450992266614947840,Labour Party
450980721541513216,Labour Party
450969154158600192,Labour Party
450762394747559936,Labour Party
450740086221832193,Labour Party
450723166516957186,Labour Party
450698354721562624,Labour Party
450606897948012544,Labour Party
450552296662134784,Labour Party
450550783935668224,Labour Party
450409710731411458,Labour Party
450408127507492865,Labour Party
450407683347447808,Labour Party
450407406926069761,Labour Party
450407240932286464,Labour Party
450387618644393984,Labour Party
450387507050741760,Labour Party
450384694681796608,Labour Party
450380917715271680,Labour Party
450379034036563968,Labour Party
450373084545949696,Labour Party
450370306616881152,Labour Party
450362630377840642,Labour Party
450354735623966721,Labour Party
