id,mp_party
745253887372890112,Labour Party
745253650323410946,Labour Party
745253631398711296,Labour Party
745253624192843776,Labour Party
745253616068530176,Labour Party
745253589094961152,Labour Party
745253582434336768,Labour Party
745253574536474624,Labour Party
745239033895395328,Labour Party
745206832294146048,Labour Party
745202839413227520,Labour Party
745201168477995008,Labour Party
745190360415109120,Labour Party
745190244316758017,Labour Party
745190175513403392,Labour Party
745189706594455552,Labour Party
745189560750051329,Labour Party
745189018493681664,Labour Party
745188978786197504,Labour Party
745182079940333568,Labour Party
745158513895186432,Labour Party
745017348772470784,Labour Party
744946531124523008,Labour Party
744944542193950720,Labour Party
744944529841717248,Labour Party
744944505615491074,Labour Party
744944473822617600,Labour Party
744944455627702272,Labour Party
744944449856356353,Labour Party
744943147956969476,Labour Party
744942210072862720,Labour Party
744885768368316416,Labour Party
744880833983549445,Labour Party
744873985939283969,Labour Party
744873629779886080,Labour Party
744871800253857792,Labour Party
744833586751225857,Labour Party
744822119570145280,Labour Party
744792361947979778,Labour Party
744665801739894785,Labour Party
744665125156753408,Labour Party
744662589301530624,Labour Party
744662283889086464,Labour Party
744662245980897281,Labour Party
744661456164106240,Labour Party
744593599610949632,Labour Party
744588915697422336,Labour Party
744588775884492800,Labour Party
744588715276779522,Labour Party
744588484044820481,Labour Party
744588458749005828,Labour Party
744588446300258304,Labour Party
744588430630359040,Labour Party
744588419389599748,Labour Party
744588407859482624,Labour Party
744491488860643329,Labour Party
744477567068037120,Labour Party
744288590956478465,Labour Party
744221111970312193,Labour Party
744221079607062528,Labour Party
744201223511871488,Labour Party
744195416045064193,Labour Party
744195277431705600,Labour Party
744163606040838144,Labour Party
744100970070675458,Labour Party
744097307684122624,Labour Party
744061950435430400,Labour Party
744050726092013569,Labour Party
744044256659116032,Labour Party
743859075159629825,Labour Party
743858649538396160,Labour Party
743811191764623360,Labour Party
743810399456333825,Labour Party
743810208212918272,Labour Party
743753025777344512,Labour Party
743747556467871748,Labour Party
743681901592879105,Labour Party
743586300134055940,Labour Party
743584731908931588,Labour Party
743583870579257344,Labour Party
743533583030161410,Labour Party
743532480515440640,Labour Party
743526198425358336,Labour Party
743526124366532608,Labour Party
743526023371890688,Labour Party
743525979004485632,Labour Party
743525928173772800,Labour Party
743525877418442752,Labour Party
743459597583671296,Labour Party
743447667477458944,Labour Party
743444074754154496,Labour Party
743423724003672064,Labour Party
743395593695932416,Labour Party
743391744604020738,Labour Party
743391736773304320,Labour Party
743391720620986369,Labour Party
743374629671174144,Labour Party
743319862513000448,Labour Party
743214057117913088,Labour Party
743214009579634688,Labour Party
743213975152791552,Labour Party
743159943591788544,Labour Party
743125166172049409,Labour Party
743125154801287169,Labour Party
743125126405853184,Labour Party
743125053399826432,Labour Party
743124687811706880,Labour Party
743124338333876224,Labour Party
743124234755579909,Labour Party
743124211376500736,Labour Party
743124114009915393,Labour Party
743106090452287488,Labour Party
743105929307115520,Labour Party
743105919731531776,Labour Party
743105893626195968,Labour Party
743102177481228288,Labour Party
743099773650079744,Labour Party
743089772332224512,Labour Party
743089307758526465,Labour Party
743088951230136320,Labour Party
743088929893683200,Labour Party
743085292861677569,Labour Party
743084435776638976,Labour Party
743081654583971840,Labour Party
743044799394123777,Labour Party
743044748907253761,Labour Party
743044589666328576,Labour Party
743042736610258944,Labour Party
743040345685000193,Labour Party
743031879864061952,Labour Party
743029139159044096,Labour Party
743029091868278784,Labour Party
743029082594672640,Labour Party
743029033403863040,Labour Party
743028999295762432,Labour Party
743028909449547776,Labour Party
743028871235284992,Labour Party
743028828071723008,Labour Party
743028811034460160,Labour Party
743028766344151040,Labour Party
743027945632071680,Labour Party
743027765537046528,Labour Party
742981732337627136,Labour Party
742786660384018432,Labour Party
742786645641072641,Labour Party
742786305684312064,Labour Party
742695536969584641,Labour Party
742673144415199232,Labour Party
742667974000119809,Labour Party
742666822080712704,Labour Party
742492452490215428,Labour Party
742492319933468677,Labour Party
742491974540886016,Labour Party
742491936750243840,Labour Party
742491763001184256,Labour Party
742491749717839874,Labour Party
742490849758617600,Labour Party
742490658812928000,Labour Party
742453707779014657,Labour Party
742453553332125697,Labour Party
742453307877273600,Labour Party
742453255331053568,Labour Party
742453235391336448,Labour Party
742453220983898113,Labour Party
742443350905761793,Labour Party
742442774524481536,Labour Party
742442359120646148,Labour Party
742440863154982912,Labour Party
742439029891825665,Labour Party
742438841802457089,Labour Party
742438229849280512,Labour Party
742438046872784898,Labour Party
742436430992052224,Labour Party
742435620732215298,Labour Party
742434497166184448,Labour Party
742431632246857728,Labour Party
742431022306971648,Labour Party
742430455174205440,Labour Party
742429369780559872,Labour Party
742426383692013569,Labour Party
742425877892452352,Labour Party
742418141410668545,Labour Party
742411140672716800,Labour Party
742409691544883200,Labour Party
742407317036118016,Labour Party
742405722684674052,Labour Party
742398881082773504,Labour Party
742397143273607168,Labour Party
742395022931296256,Labour Party
742394510366408704,Labour Party
742393780624592900,Labour Party
742393571354021888,Labour Party
742391169183830016,Labour Party
742383903743311872,Labour Party
742376332517052416,Labour Party
742371817424310272,Labour Party
742360935927517184,Labour Party
742344895160057856,Labour Party
742271973284274177,Labour Party
742271916552118272,Labour Party
742271910176796672,Labour Party
742269992561999872,Labour Party
742262112743985152,Labour Party
742239603818631168,Labour Party
742136678366777345,Labour Party
742101413283659776,Labour Party
742101391355875328,Labour Party
742101376168255488,Labour Party
742100862399610880,Labour Party
742097736527425536,Labour Party
742097705275691008,Labour Party
742071405307650049,Labour Party
742063051361374208,Labour Party
742062990992789504,Labour Party
741968387740471296,Labour Party
741967983610847232,Labour Party
741958446631817216,Labour Party
741956909562007552,Labour Party
741956901253058560,Labour Party
741956865341415424,Labour Party
741956810739974145,Labour Party
741951688462995456,Labour Party
741932176065875968,Labour Party
741928128973537281,Labour Party
741908572854988800,Labour Party
741908551057211392,Labour Party
741908525123784704,Labour Party
741908473672241152,Labour Party
741908278863659008,Labour Party
741908004732309504,Labour Party
741902776981192704,Labour Party
741765733663772672,Labour Party
741765677846003716,Labour Party
741765600213667840,Labour Party
741622120841633792,Labour Party
741556786604453888,Labour Party
741550839324659712,Labour Party
741516261532831744,Labour Party
741511610636898304,Labour Party
741505725957017600,Labour Party
741504992444583936,Labour Party
741360949697871872,Labour Party
741267439711858688,Labour Party
741263814650417152,Labour Party
741252237155000320,Labour Party
741246666314002432,Labour Party
741222487887872000,Labour Party
741215610483449856,Labour Party
741209614134431744,Labour Party
741209044220805120,Labour Party
741209035387600897,Labour Party
741017961725624321,Labour Party
741008852804587521,Labour Party
741008835855417344,Labour Party
741008811947925504,Labour Party
741008768792711168,Labour Party
741008740455960577,Labour Party
741008730880368640,Labour Party
741008707950088193,Labour Party
740933420629516288,Labour Party
740920071686631424,Labour Party
740902053761961985,Labour Party
740889159448076288,Labour Party
740851701104660481,Labour Party
740851683580841984,Labour Party
740851677511745537,Labour Party
740851650793988096,Labour Party
740851643747602432,Labour Party
740851606657368065,Labour Party
740849268077035520,Labour Party
740849261378719744,Labour Party
740809753262182400,Labour Party
740807951221465088,Labour Party
740805199418265600,Labour Party
740520768732299264,Labour Party
740517734174314497,Labour Party
740507858790293504,Labour Party
740507722177646592,Labour Party
740505886221684737,Labour Party
740505248192593931,Labour Party
740504452637982721,Labour Party
740500502505361409,Labour Party
740500490551595008,Labour Party
740499383918071809,Labour Party
740499258885865473,Labour Party
740498892085551105,Labour Party
740498675676250112,Labour Party
740497219011399680,Labour Party
740495320942022656,Labour Party
740494753595293696,Labour Party
740492131966537728,Labour Party
740478641281323009,Labour Party
740474593329184772,Labour Party
740469863920107520,Labour Party
740458380192567297,Labour Party
740450750434775040,Labour Party
740327720744300544,Labour Party
740327553697755136,Labour Party
740327273535025153,Labour Party
740327233634570244,Labour Party
740309699518554112,Labour Party
740309389102485504,Labour Party
740309371725307904,Labour Party
740254742044119040,Labour Party
740252765373501440,Labour Party
740252716463759360,Labour Party
740252451991871489,Labour Party
740250865987117056,Labour Party
740250842327093248,Labour Party
740250635606593536,Labour Party
740250222530592769,Labour Party
740250206718074881,Labour Party
740250167455195138,Labour Party
740250131560300545,Labour Party
740250116800585728,Labour Party
740250087754993664,Labour Party
740250078867292161,Labour Party
740250063176359936,Labour Party
740124496624005120,Labour Party
740120126528356352,Labour Party
740081966473728000,Labour Party
740081854712320001,Labour Party
740081841303093249,Labour Party
740081731366191104,Labour Party
740081544744841216,Labour Party
740081460716175360,Labour Party
740081433369280512,Labour Party
740081279849365504,Labour Party
740080784074285056,Labour Party
739948237809983488,Labour Party
739944987899658240,Labour Party
